INDEX,URI_1,URI_2,org_name_union|null,org_name_union|sqrt,org_name_max|null,org_name_max|sqrt,org_member_name_union|null,org_member_name_union|sqrt,org_member_name_max|null,org_member_name_max|sqrt,org_member_uri_union|null,org_member_uri_union|sqrt,org_member_uri_max|null,org_member_uri_max|sqrt,org_participated_event_uri_union|null,org_participated_event_uri_union|sqrt,org_participated_event_uri_max|null,org_participated_event_uri_max|sqrt,TRUTH
250,https://w3id.org/scholarlydata/organisation/department-of-computing-and-information-technology-fudan-university,https://w3id.org/scholarlydata/organisation/inria-score,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
251,https://w3id.org/scholarlydata/organisation/lip6-upmc,https://w3id.org/scholarlydata/organisation/open-universiteit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
252,https://w3id.org/scholarlydata/organisation/cis-university-of-munich-lmu,https://w3id.org/scholarlydata/organisation/imperial-university,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
253,https://w3id.org/scholarlydata/organisation/vassar-college,https://w3id.org/scholarlydata/organisation/shanghai-jiao-tong-university-china,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
254,https://w3id.org/scholarlydata/organisation/universita-degli-studi-roma-tre,https://w3id.org/scholarlydata/organisation/virginia-tech,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
255,https://w3id.org/scholarlydata/organisation/upm,https://w3id.org/scholarlydata/organisation/university-of-oslo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5222329678670935,0.377484461990521,0.614397641589322,0
256,https://w3id.org/scholarlydata/organisation/universidad-de-chile-computer-science-department,https://w3id.org/scholarlydata/organisation/institute-of-historical-research,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
257,https://w3id.org/scholarlydata/organisation/dept-of-eecs-and-school-of-information-university-of-michigan,https://w3id.org/scholarlydata/organisation/deri-nui-galway,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.14433756729740643,0.02371293658878339,0.15399005353847822,0
258,https://w3id.org/scholarlydata/organisation/drrt-lorraine,https://w3id.org/scholarlydata/organisation/linkping-university,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
259,https://w3id.org/scholarlydata/organisation/nxp,https://w3id.org/scholarlydata/organisation/university-of-castilla-la-mancha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
260,https://w3id.org/scholarlydata/organisation/government-of-south-australia,https://w3id.org/scholarlydata/organisation/rutgers-university,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
261,https://w3id.org/scholarlydata/organisation/software-engineering-institute-east-china-normal-university,https://w3id.org/scholarlydata/organisation/samsung-sisa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
262,https://w3id.org/scholarlydata/organisation/nrc-institute-of-information-technology,https://w3id.org/scholarlydata/organisation/universitat-bremen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
263,https://w3id.org/scholarlydata/organisation/jozef-stefan-institute,https://w3id.org/scholarlydata/organisation/montpellier-2-university,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.23570226039551584,0.02371293658878339,0.15399005353847822,0
264,https://w3id.org/scholarlydata/organisation/laboratoire-prism-universite-de-versailles,https://w3id.org/scholarlydata/organisation/british-columbia-cancer-research-centre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
265,https://w3id.org/scholarlydata/organisation/vrije-universiteit-amsterdam-the-netherlands,https://w3id.org/scholarlydata/organisation/ecole-polytechnique-federale-de-lausanne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.15811388300841897,0.01798620996209156,0.1341126763661495,0
266,https://w3id.org/scholarlydata/organisation/dataxu-inc,https://w3id.org/scholarlydata/organisation/semantic-arts-inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
267,https://w3id.org/scholarlydata/organisation/department-of-social-informatics-graduate-school-of-informatics-kyoto-university,https://w3id.org/scholarlydata/organisation/universita-di-modena-e-reggio-emilia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
268,https://w3id.org/scholarlydata/organisation/poznan-university,https://w3id.org/scholarlydata/organisation/beihang-university,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
269,https://w3id.org/scholarlydata/organisation/royal-military-college-of-canada,https://w3id.org/scholarlydata/organisation/ludwig-maximilian-university-of-munich,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.01798620996209156,0.1341126763661495,0
270,https://w3id.org/scholarlydata/organisation/inria-and-lirmm,https://w3id.org/scholarlydata/organisation/university-of-calabria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.01798620996209156,0.1341126763661495,0
271,https://w3id.org/scholarlydata/organisation/universitat-pompeu-fabra-web-and-nlp-reseach-groups,https://w3id.org/scholarlydata/organisation/lekscnr-roma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
272,https://w3id.org/scholarlydata/organisation/rice-university,https://w3id.org/scholarlydata/organisation/universite-gaston-berger-senegal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
273,https://w3id.org/scholarlydata/organisation/vassar-college,https://w3id.org/scholarlydata/organisation/lingomotors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01798620996209156,0.1341126763661495,0
274,https://w3id.org/scholarlydata/organisation/irisa-universite-rennes-1-enssat,https://w3id.org/scholarlydata/organisation/dublin-core-metadata-initiative,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
275,https://w3id.org/scholarlydata/organisation/fzi-forschungszentruminformatik,https://w3id.org/scholarlydata/organisation/nus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
276,https://w3id.org/scholarlydata/organisation/university-of-rio-de-janeiro,https://w3id.org/scholarlydata/organisation/ibm-china-research-lab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
277,https://w3id.org/scholarlydata/organisation/north-carolina-state-university,https://w3id.org/scholarlydata/organisation/la-plata-university,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
278,https://w3id.org/scholarlydata/organisation/institute-of-computer-science-forth-ics-greece,https://w3id.org/scholarlydata/organisation/icsi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
279,https://w3id.org/scholarlydata/organisation/ksoftware,https://w3id.org/scholarlydata/organisation/ariadnext,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
280,https://w3id.org/scholarlydata/organisation/ritsumeikan-university,https://w3id.org/scholarlydata/organisation/thai-computational-linguistics-laboratory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,0
281,https://w3id.org/scholarlydata/organisation/delft-university-of-technology,https://w3id.org/scholarlydata/organisation/hltri-at-utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
282,https://w3id.org/scholarlydata/organisation/aalto-university-and-university-of-helsinki,https://w3id.org/scholarlydata/organisation/university-of-applied-sciences-of-the-saarland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
283,https://w3id.org/scholarlydata/organisation/lipn-universite-paris-13,https://w3id.org/scholarlydata/organisation/deutsche-nationalbibliothek,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
284,https://w3id.org/scholarlydata/organisation/vietnam-national-university-of-hanoi,https://w3id.org/scholarlydata/organisation/jobe-microsystems-university-of-guelph,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
285,https://w3id.org/scholarlydata/organisation/university-of-milano,https://w3id.org/scholarlydata/organisation/jsi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
286,https://w3id.org/scholarlydata/organisation/the-national-board-of-antiquities,https://w3id.org/scholarlydata/organisation/universitaet-mannheim-institut-fuer-informatik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
287,https://w3id.org/scholarlydata/organisation/university-of-lyon,https://w3id.org/scholarlydata/organisation/intap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896257,0.02371293658878339,0.15399005353847822,0
288,https://w3id.org/scholarlydata/organisation/department-of-computer-science-university-of-sheff,https://w3id.org/scholarlydata/organisation/taslab-informatica-trentina-spa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
289,https://w3id.org/scholarlydata/organisation/buddycloud,https://w3id.org/scholarlydata/organisation/institute-for-cognitive-sciences-and-technology-na,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
290,https://w3id.org/scholarlydata/organisation/renault-sas,https://w3id.org/scholarlydata/organisation/maastricht-university,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
291,https://w3id.org/scholarlydata/organisation/nsf,https://w3id.org/scholarlydata/organisation/heriot-watt-university,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/national-university-of-ireland-galway,https://w3id.org/scholarlydata/organisation/stanford-university,0.0,0.0,0.0,0.0,0.007692307692307693,0.08770580193070292,0.12184309643833414,0.3490603048734332,0.007751937984496124,0.08804509063256238,0.12184309643833414,0.3490603048734332,0.09523809523809523,0.3086066999241838,0.2689414213699951,0.5185956241330957,0
"",https://w3id.org/scholarlydata/organisation/engineering-ingegneria-informatica-spa,https://w3id.org/scholarlydata/organisation/universita-di-bologna,0.0,0.0,0.0,0.0,0.14285714285714285,0.3779644730092272,0.02371293658878339,0.15399005353847822,0.14285714285714285,0.3779644730092272,0.02371293658878339,0.15399005353847822,0.1,0.31622776601683794,0.1,0.31622776601683794,0
"",https://w3id.org/scholarlydata/organisation/institut-aifb-universitaet-karlsruhe,https://w3id.org/scholarlydata/organisation/university-of-bielefeld,0.0,0.0,0.0,0.0,0.0196078431372549,0.14002800840280097,0.08325741240046661,0.2885436057175182,0.022727272727272728,0.15075567228888181,0.08325741240046661,0.2885436057175182,0.1724137931034483,0.41522739926869984,0.5953588292640208,0.7715949904347622,0
"",https://w3id.org/scholarlydata/organisation/microsoft-research-and-technion,https://w3id.org/scholarlydata/organisation/technion-israel-institute-of-technology,0.0,0.0,0.0,0.0,0.045454545454545456,0.21320071635561044,0.01798620996209156,0.1341126763661495,0.045454545454545456,0.21320071635561044,0.01798620996209156,0.1341126763661495,0.125,0.3535533905932738,0.01798620996209156,0.1341126763661495,0
"",https://w3id.org/scholarlydata/organisation/ghent-university---iminds---data-science-lab,https://w3id.org/scholarlydata/organisation/ghent-university-ibbt-elis-multimedia-lab,0.0,0.0,0.0,0.0,0.2222222222222222,0.4714045207910317,0.13447071068499755,0.366702482518182,0.2222222222222222,0.4714045207910317,0.13447071068499755,0.366702482518182,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/associate-professor,https://w3id.org/scholarlydata/organisation/brno-university-of-technology,0.0,0.0,0.0,0.0,1.0,1.0,0.01798620996209156,0.1341126763661495,1.0,1.0,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/kiel-university-and-leibniz-information-center-for-economics,https://w3id.org/scholarlydata/organisation/university-of-koblenz-landau,0.0,0.0,0.0,0.0,0.034482758620689655,0.18569533817705186,0.01798620996209156,0.1341126763661495,0.03225806451612903,0.1796053020267749,0.01798620996209156,0.1341126763661495,0.05,0.22360679774997896,0.01798620996209156,0.1341126763661495,0
"",https://w3id.org/scholarlydata/organisation/research-center-for-information-technology-fzi,https://w3id.org/scholarlydata/organisation/siemens-ag-corporate-technology,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.02371293658878339,0.15399005353847822,0.1111111111111111,0.3333333333333333,0.02371293658878339,0.15399005353847822,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/stanford-university,https://w3id.org/scholarlydata/organisation/university-of-manchester-uk,0.0,0.0,0.0,0.0,0.011111111111111112,0.10540925533894598,0.03508771929824561,0.1873171623163388,0.0055248618784530384,0.07432941462471664,0.017241379310344827,0.13130643285972254,0.3877551020408163,0.6226998490772391,0.7307692302151205,0.8548504139410126,0
"",https://w3id.org/scholarlydata/organisation/ludwig-maximilian-university-of-munich,https://w3id.org/scholarlydata/organisation/university-of-munich,0.0,0.0,0.0,0.0,0.07142857142857142,0.2672612419124244,0.06723535534249878,0.25929781206654784,0.07142857142857142,0.2672612419124244,0.06723535534249878,0.25929781206654784,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/peking-university,https://w3id.org/scholarlydata/organisation/yahoo-inc,0.0,0.0,0.0,0.0,0.011494252873563218,0.10721125348377948,0.034482758619387884,0.18569533817354675,0.009900990099009901,0.09950371902099892,0.031249999999941262,0.17677669529647075,0.5833333333333334,0.7637626158259734,0.8335023609696292,0.9129635047304077,0
"",https://w3id.org/scholarlydata/organisation/eurecom,https://w3id.org/scholarlydata/organisation/france,0.0,0.0,0.0,0.0,0.08333333333333333,0.28867513459481287,0.06723535534249878,0.25929781206654784,0.0625,0.25,0.06723535534249878,0.25929781206654784,0.1,0.31622776601683794,0.01798620996209156,0.1341126763661495,0
"",https://w3id.org/scholarlydata/organisation/bundeswehr-university-munich-germany,https://w3id.org/scholarlydata/organisation/university-of-southampton,0.0,0.0,0.0,0.0,0.021505376344086023,0.1466471150213533,0.16651482480093321,0.4080622805417492,0.011235955056179775,0.105999788000636,0.09933071490757153,0.31516775677021835,0.21052631578947367,0.45883146774112354,0.5713580602422935,0.7558823058137382,0
"",https://w3id.org/scholarlydata/organisation/freiburg-university,https://w3id.org/scholarlydata/organisation/freudenberg-it,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.02371293658878339,0.15399005353847822,0.1111111111111111,0.3333333333333333,0.02371293658878339,0.15399005353847822,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/web-based-systems-group-freie-universitaet-berlin,https://w3id.org/scholarlydata/organisation/wright-state-university,0.0,0.0,0.0,0.0,0.04,0.2,0.01798620996209156,0.1341126763661495,0.043478260869565216,0.20851441405707477,0.01798620996209156,0.1341126763661495,0.04,0.2,0.01798620996209156,0.1341126763661495,0
"",https://w3id.org/scholarlydata/organisation/georgia-institute-of-technology,https://w3id.org/scholarlydata/organisation/national-university-of-defense-technology,0.0,0.0,0.0,0.0,0.047619047619047616,0.21821789023599236,0.03973430734070585,0.1993346616640113,0.047619047619047616,0.21821789023599236,0.03973430734070585,0.1993346616640113,0.2222222222222222,0.4714045207910317,0.04742587317756678,0.21777482218467492,0
"",https://w3id.org/scholarlydata/organisation/microsoft-research-asia,https://w3id.org/scholarlydata/organisation/university-of-california-santa-barbara,0.0,0.0,0.0,0.0,0.01098901098901099,0.10482848367219183,0.02777777777777682,0.1666666666666638,0.010416666666666666,0.10206207261596575,0.026315789473684088,0.16222142113076216,0.2777777777777778,0.5270462766947299,0.6291407699842017,0.7931839446081859,0
"",https://w3id.org/scholarlydata/organisation/bbc,https://w3id.org/scholarlydata/organisation/harbin-institute-of-technology,0.0,0.0,0.0,0.0,0.058823529411764705,0.24253562503633297,0.01798620996209156,0.1341126763661495,0.058823529411764705,0.24253562503633297,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/department-of-computing-science-university-of-alberta,https://w3id.org/scholarlydata/organisation/university-of-alberta,0.0,0.0,0.0,0.0,0.058823529411764705,0.24253562503633297,0.01798620996209156,0.1341126763661495,0.058823529411764705,0.24253562503633297,0.01798620996209156,0.1341126763661495,0.14285714285714285,0.3779644730092272,0.01798620996209156,0.1341126763661495,0
"",https://w3id.org/scholarlydata/organisation/lancaster-university,https://w3id.org/scholarlydata/organisation/the-open-university,0.0,0.0,0.0,0.0,0.03225806451612903,0.1796053020267749,0.12184309643833414,0.3490603048734332,0.03225806451612903,0.1796053020267749,0.12184309643833414,0.3490603048734332,0.1111111111111111,0.3333333333333333,0.23814353170560834,0.4879995201899366,0
"",https://w3id.org/scholarlydata/organisation/loa-cnr,https://w3id.org/scholarlydata/organisation/universite-paris-13-cnr-istc,0.0,0.0,0.0,0.0,1.0,1.0,0.01798620996209156,0.1341126763661495,1.0,1.0,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/university-of-southern-california-information-sciences-institute,https://w3id.org/scholarlydata/organisation/yahoo-research-usa,0.0,0.0,0.0,0.0,0.14285714285714285,0.3779644730092272,0.01798620996209156,0.1341126763661495,0.14285714285714285,0.3779644730092272,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/japan-science-and-technology-agency,https://w3id.org/scholarlydata/organisation/toshiba-corp,0.0,0.0,0.0,0.0,1.0,1.0,0.01798620996209156,0.1341126763661495,1.0,1.0,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/dfki---w3c-fellow,https://w3id.org/scholarlydata/organisation/fh-potsdam-w3c-german-austrian-office,0.0,0.0,0.0,0.0,1.0,1.0,0.01798620996209156,0.1341126763661495,1.0,1.0,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/institute-for-infocomm-research,https://w3id.org/scholarlydata/organisation/monash-university,0.0,0.0,0.0,0.0,0.08333333333333333,0.28867513459481287,0.03973430734070585,0.1993346616640113,0.05,0.22360679774997896,0.12184309643833414,0.3490603048734332,0.2,0.4472135954999579,0.0794686146814117,0.281901781976297,0
"",https://w3id.org/scholarlydata/organisation/institute-for-educational-technologies-cnr,https://w3id.org/scholarlydata/organisation/italian-national-research-council,0.0,0.0,0.0,0.0,1.0,1.0,0.01798620996209156,0.1341126763661495,1.0,1.0,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/deri-universitaet-innsbruck,https://w3id.org/scholarlydata/organisation/sap-ag,0.0,0.0,0.0,0.0,0.029850746268656716,0.17277368511627203,0.10526307036547075,0.32444270736983866,0.029850746268656716,0.17277368511627203,0.11111085996396688,0.33333295661240414,0.21875,0.46770717334674267,0.46664548099460557,0.6831145445637983,0
"",https://w3id.org/scholarlydata/organisation/chinese-academy-of-sciences,https://w3id.org/scholarlydata/organisation/l3s-research-center,0.0,0.0,0.0,0.0,0.015384615384615385,0.12403473458920845,0.05882316798972928,0.24253487994457473,0.012658227848101266,0.1125087900926024,0.034482758619387884,0.18569533817354675,0.1388888888888889,0.37267799624996495,0.5953588292640208,0.7715949904347622,0
"",https://w3id.org/scholarlydata/organisation/australian-proteome-analysis-facility,https://w3id.org/scholarlydata/organisation/csiro-australia,0.0,0.0,0.0,0.0,0.037037037037037035,0.19245008972987526,0.1,0.31622776601683794,0.037037037037037035,0.19245008972987526,0.1,0.31622776601683794,0.08333333333333333,0.28867513459481287,0.01798620996209156,0.1341126763661495,0
"",https://w3id.org/scholarlydata/organisation/pompeu-fabra-university,https://w3id.org/scholarlydata/organisation/university-of-lleida,0.0,0.0,0.0,0.0,0.058823529411764705,0.24253562503633297,0.02371293658878339,0.15399005353847822,0.058823529411764705,0.24253562503633297,0.02371293658878339,0.15399005353847822,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/carnegie-mellon-university,https://w3id.org/scholarlydata/organisation/freie-universitaet-berlin,0.0,0.0,0.0,0.0,0.012195121951219513,0.11043152607484655,0.039999999917553854,0.19999999979388464,0.012658227848101266,0.1125087900926024,0.04999998470488865,0.22360676354906767,0.07692307692307693,0.2773500981126146,0.23069184227758469,0.4803039061652369,0
"",https://w3id.org/scholarlydata/organisation/sony-computer-science-laboratory-paris,https://w3id.org/scholarlydata/organisation/vrije-universiteit-brussel,0.0,0.0,0.0,0.0,0.16666666666666666,0.408248290463863,0.03973430734070585,0.1993346616640113,0.16666666666666666,0.408248290463863,0.03973430734070585,0.1993346616640113,0.25,0.5,0.01798620996209156,0.1341126763661495,0
"",https://w3id.org/scholarlydata/organisation/ibm-research-almaden,https://w3id.org/scholarlydata/organisation/stony-brook-university,0.0,0.0,0.0,0.0,0.14285714285714285,0.3779644730092272,0.02371293658878339,0.15399005353847822,0.125,0.3535533905932738,0.02371293658878339,0.15399005353847822,0.16666666666666666,0.408248290463863,0.02371293658878339,0.15399005353847822,0
"",https://w3id.org/scholarlydata/organisation/yahoo-laboratories,https://w3id.org/scholarlydata/organisation/yale-university,0.0,0.0,0.0,0.0,0.012987012987012988,0.11396057645963795,0.02371293658878339,0.15399005353847822,0.012048192771084338,0.10976425998969035,0.02371293658878339,0.15399005353847822,0.125,0.3535533905932738,0.03973430734070585,0.1993346616640113,0
"",https://w3id.org/scholarlydata/organisation/universite-paris-sorbonne,https://w3id.org/scholarlydata/organisation/universite-paris-sud-xi-orsay,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.5,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/lri-university-of-paris-sud,https://w3id.org/scholarlydata/organisation/sepage,0.0,0.0,0.0,0.0,0.25,0.5,0.01798620996209156,0.1341126763661495,0.25,0.5,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/univ-rennes-1-and-inria,https://w3id.org/scholarlydata/organisation/university-of-orsay,0.0,0.0,0.0,0.0,0.2,0.4472135954999579,0.01798620996209156,0.1341126763661495,0.2,0.4472135954999579,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/state-key-laboratory-of-intelligent-technology-and-systems-tsinghua-national-laboratory-for-information-science-and-technology-department-of-computer-science-and-technology-tsinghua-university,https://w3id.org/scholarlydata/organisation/tsinghua-university,0.0,0.0,0.0,0.0,0.0625,0.25,0.36552928931500245,0.6045901829462685,0.05084745762711865,0.22549380840084865,0.36552928931500245,0.6045901829462685,0.05555555555555555,0.23570226039551584,0.01798620996209156,0.1341126763661495,0
"",https://w3id.org/scholarlydata/organisation/pennsylvania-state-university,https://w3id.org/scholarlydata/organisation/university-of-california-santa-barbara,0.0,0.0,0.0,0.0,0.01818181818181818,0.13483997249264842,0.04999998470488865,0.22360676354906767,0.017241379310344827,0.13130643285972254,0.04761904226023037,0.2182178779573992,0.2608695652173913,0.5107539184552492,0.46138368455516937,0.6792522981596525,0
"",https://w3id.org/scholarlydata/organisation/fondazione-bruno-kessler-fbk-trento,https://w3id.org/scholarlydata/organisation/inria,0.0,0.0,0.0,0.0,0.02040816326530612,0.14285714285714285,0.05882316798972928,0.24253487994457473,0.02,0.1414213562373095,0.05882316798972928,0.24253487994457473,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/france,https://w3id.org/scholarlydata/organisation/liris-universite-de-lyon,0.0,0.0,0.0,0.0,0.14285714285714285,0.3779644730092272,0.06723535534249878,0.25929781206654784,0.14285714285714285,0.3779644730092272,0.06723535534249878,0.25929781206654784,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/hewlett-packard,https://w3id.org/scholarlydata/organisation/unitn,0.0,0.0,0.0,0.0,0.047619047619047616,0.21821789023599236,0.12184309643833414,0.3490603048734332,0.05,0.22360679774997896,0.1,0.31622776601683794,0.1111111111111111,0.3333333333333333,0.03973430734070585,0.1993346616640113,0
"",https://w3id.org/scholarlydata/organisation/hypios,https://w3id.org/scholarlydata/organisation/stih,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.5,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/kaiserslautern-university-of-technology,https://w3id.org/scholarlydata/organisation/university-of-new-brunswick,0.0,0.0,0.0,0.0,0.25,0.5,0.01798620996209156,0.1341126763661495,0.25,0.5,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/datapop-inc,https://w3id.org/scholarlydata/organisation/university-of-georgia,0.0,0.0,0.0,0.0,0.045454545454545456,0.21320071635561044,0.01798620996209156,0.1341126763661495,0.047619047619047616,0.21821789023599236,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/inesc-id,https://w3id.org/scholarlydata/organisation/instituto-superior-tecnico,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,0.0794686146814117,0.281901781976297,0.16666666666666666,0.408248290463863,0.03973430734070585,0.1993346616640113,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/deri-galway,https://w3id.org/scholarlydata/organisation/universidad-rey-juan-carlos,0.0,0.0,0.0,0.0,0.014925373134328358,0.12216944435630522,0.02371293658878339,0.15399005353847822,0.015873015873015872,0.12598815766974242,0.02371293658878339,0.15399005353847822,0.0,0.0,0.0,0.0,0
